295.02,-0.0,-0.0,18.874,-0.0,-0.0,262.54200000000003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,271.03999999999996,-0.0,-0.0,158.942,287.56,-0.0,-0.0,286.846,-0.0,295.944
114.272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,138.88,-0.0,298.269,-0.0,299.33799999999997,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,244.468,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,300.44,177.002,-0.0,-0.0,74.844,200.984,297.552,299.882,-0.0,197.526,-0.0,214.38,126.24000000000001
-0.0,-0.0,-0.0,251.24400000000003,-0.0,-0.0,-0.0,-0.0,-0.0,299.915,19.773,-0.0,-0.0,273.29999999999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,171.122,251.36999999999998,-0.0,294.45700000000005,-0.0,-0.0,-0.0,-0.0,-0.0
294.69800000000004,-0.0,-0.0,-0.0,206.22,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,236.81,-0.0,-0.0,183.84799999999998,-0.0,-0.0,164.85,298.53000000000003,295.149,132.308,-0.0,127.39999999999999,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.016000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,296.26300000000003,-0.0,-0.0,-0.0,-0.0,-0.0,301.774,-0.0,-0.0,194.614,-0.0,-0.0
-0.0,286.97499999999997,-0.0,-0.0,132.55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,289.647,300.40999999999997,256.989,291.42199999999997,-0.0,301.19399999999996,-0.0,166.796,159.99200000000002
-0.0,61.256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,284.193,-0.0,-0.0,-0.0,-0.0,-0.0
85.76400000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,298.815,-0.0,-0.0,-0.0,-0.0,-0.0,30.688000000000002,-0.0,-0.0,-0.0,-0.0,49.669999999999995,-0.0,301.552,-0.0,-0.0,-0.0,-0.0,108.48599999999999
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,296.224,282.867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,282.867,-0.0,-0.0,288.132,186.858,-0.0,-0.0,111.321,-0.0,-0.0,301.035,-0.0,-0.0,-0.0,-0.0,293.216
179.256,-0.0,174.73499999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,296.68500000000006,-0.0,37.467999999999996,-0.0,-0.0,-0.0,-0.0,277.728,192.864,274.6,-0.0,-0.0,290.682,-0.0,271.614,-0.0,-0.0,-0.0
243.348,-0.0,-0.0,-0.0,-0.0,221.64,-0.0,-0.0,225.038,-0.0,249.38199999999998,288.61199999999997,288.61199999999997,260.052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,281.498,-0.0,-0.0,297.62,-0.0,240.20999999999998,283.185,-0.0,-0.0,285.975,-0.0,282.18399999999997
106.036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,192.976,-0.0,287.616,-0.0,-0.0,-0.0,-0.0,-0.0,245.478,-0.0,-0.0,299.091,-0.0,-0.0,219.142,301.42,131.58599999999998,-0.0,-0.0,128.08599999999998,127.792
292.52500000000003,248.54399999999998,292.885,287.59499999999997,281.94,141.512,-0.0,295.365,211.834,291.048,169.022,-0.0,298.564,294.462,110.464,286.816,196.91,288.244,15.316,265.342,204.4,300.19,288.61,288.244,299.926,267.75,291.004,291.762,207.97,294.538,237.795,300.2
277.695,-0.0,-0.0,-0.0,102.809,-0.0,-0.0,-0.0,-0.0,262.136,-0.0,-0.0,-0.0,292.288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.71799999999999,-0.0,299.46,-0.0,299.811,-0.0,293.58,149.506,135.128,39.888,299.367,-0.0
86.492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.542,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,293.76,149.59,-0.0,-0.0,288.724,-0.0
214.522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,81.956,257.576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,144.018,298.096,-0.0,-0.0,181.29,-0.0,295.386,290.42999999999995,-0.0,161.63,-0.0,-0.0
41.328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.06999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,295.515,-0.0,-0.0,-0.0,-0.0,136.572
295.074,285.975,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,287.745,-0.0,234.71,-0.0,-0.0,-0.0,-0.0,-0.0,282.724,292.64,180.072,-0.0,278.81,287.606,278.348,292.64,256.55,299.52000000000004,300.12,287.126,270.424,282.716,287.63,285.012
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,300.72999999999996,-0.0,-0.0,-0.0,245.66400000000002,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.418,-0.0,300.48499999999996,281.82,-0.0,-0.0,260.032,-0.0
-0.0,-0.0,-0.0,-0.0,259.65,-0.0,298.956,-0.0,-0.0,291.24,100.374,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,176.75,88.914,300.79999999999995,-0.0,-0.0,-0.0,293.398,132.209,297.12,-0.0,183.988,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,116.76500000000001,-0.0,-0.0,-0.0,-0.0,262.08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,289.77,-0.0,-0.0,296.154,-0.0,298.69,-0.0,-0.0,-0.0,-0.0,253.876
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,131.85199999999998,-0.0,12.131,-0.0,-0.0,-0.0,292.502,296.77500000000003,-0.0,-0.0,-0.0,297.53999999999996,-0.0
299.366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,186.35399999999998,-0.0,70.406,-0.0,-0.0,-0.0,288.028,-0.0,-0.0,300.18600000000004,301.74,84.57400000000001,91.588,298.892,-0.0,48.96
293.9,-0.0,-0.0,-0.0,292.391,-0.0,200.91400000000002,-0.0,-0.0,301.411,-0.0,-0.0,-0.0,291.71999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,287.78,-0.0,167.51999999999998,-0.0,290.26,294.19,300.82,289.67400000000004,267.428,296.568,171.234,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,255.346,-0.0,-0.0,-0.0,284.86699999999996,274.064,-0.0,-0.0,-0.0,-0.0,299.949,294.534,-0.0,226.05,-0.0,-0.0,288.301,287.584,234.612,289.716,214.50799999999998,-0.0,229.782
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,214.46,-0.0,-0.0,0.0,185.22,-0.0,-0.0,182.364,-0.0,-0.0,-0.0,-0.0,192.91500000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,290.43,295.803,-0.0,-0.0,-0.0,-0.0,298.074
252.79799999999997,97.02,-0.0,177.969,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,269.276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,285.52,-0.0,-0.0,249.116,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.72,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,109.125,-0.0,-0.0,-0.0,-0.0,-0.0,297.773,-0.0,-0.0,-0.0,94.33200000000001,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,295.632,-0.0,294.196,-0.0,-0.0,-0.0,106.56099999999999,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,264.93399999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,296.142,210.91,-0.0,-0.0,-0.0,-0.0
293.301,283.356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,282.086,125.74799999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,102.656,-0.0,-0.0,58.897999999999996,37.362,-0.0,244.28799999999998,202.90200000000002,293.43,-0.0,291.98,295.182,-0.0,171.24,294.175,301.512
237.692,222.834,-0.0,295.036,-0.0,-0.0,-0.0,123.40800000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,298.23600000000005,-0.0,-0.0,300.234,294.33,294.22999999999996,-0.0,283.39,-0.0,300.696,288.256,275.09999999999997,280.932,127.41400000000002,-0.0,-0.0
206.47500000000002,-0.0,-0.0,51.765,-0.0,-0.0,171.92,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.53999999999996,-0.0,272.629,115.623,-0.0,-0.0,294.09000000000003,-0.0,-0.0,-0.0,292.992,-0.0
80.696,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,299.013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.897999999999996,-0.0,-0.0,-0.0,-0.0,-0.0,300.885,-0.0,-0.0,-0.0,-0.0,-0.0
295.84999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,287.861,-0.0,-0.0,-0.0,-0.0,23.544,-0.0,280.87399999999997,253.414,-0.0,214.15800000000002,-0.0,-0.0,-0.0,-0.0,-0.0,298.84000000000003,-0.0,120.37200000000001,-0.0,299.17400000000004,300.51000000000005,-0.0,298.10900000000004,-0.0,-0.0
