68.751,-0.0,-0.0,-0.0,-0.0,-0.0,70.299,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.508,71.25
65.712,-0.0,-0.0,-0.0,-0.0,-0.0,62.544,-0.0,57.933,62.720000000000006,-0.0,-0.0,69.23,66.87899999999999,-0.0,-0.0,-0.0,-0.0,-0.0,34.900000000000006,-0.0,-0.0,0.0,-0.0,7.221,66.216,69.36,61.64399999999999,60.044,-0.0,-0.0,70.021
63.95400000000001,-0.0,-0.0,-0.0,68.664,-0.0,71.073,69.21000000000001,63.477,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,60.63400000000001,-0.0,-0.0,-0.0,-0.0,70.44800000000001,57.594,69.078,65.58500000000001,71.416,70.194,-0.0,64.23
61.726,-0.0,6.701,-0.0,-0.0,-0.0,66.52,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.74000000000001,-0.0,66.616,-0.0,-0.0,69.846,69.42
58.6,-0.0,-0.0,-0.0,-0.0,-0.0,71.352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.691,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.66,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,54.659000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.88,-0.0,64.80000000000001,-0.0,-0.0,-0.0,62.730000000000004
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.464,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,41.679,69.82000000000001,-0.0,-0.0,-0.0,-0.0,66.17,66.717
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.319,64.61,66.188,-0.0,-0.0,-0.0,-0.0,67.725,59.444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.564,-0.0,-0.0,-0.0,64.716,-0.0,71.262
64.956,-0.0,-0.0,-0.0,-0.0,-0.0,68.596,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.936,-0.0,42.891000000000005,61.056,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.424
49.17,-0.0,-0.0,-0.0,-0.0,-0.0,56.259,-0.0,-0.0,-0.0,-0.0,-0.0,56.781,-0.0,-0.0,-0.0,-0.0,56.838,-0.0,69.429,-0.0,17.985,-0.0,-0.0,0.0,-0.0,61.62,55.69799999999999,-0.0,-0.0,64.248,62.304
71.42,-0.0,-0.0,-0.0,-0.0,-0.0,31.863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.831999999999994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.092,-0.0,-0.0,-0.0,-0.0,10.983,61.914
70.372,-0.0,-0.0,-0.0,-0.0,-0.0,68.003,63.165,-0.0,-0.0,-0.0,-0.0,-0.0,57.342,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.155,60.11,-0.0,-0.0,-0.0,63.120000000000005
56.844,-0.0,-0.0,53.83800000000001,55.638,-0.0,62.352,-0.0,-0.0,-0.0,-0.0,55.989000000000004,-0.0,9.11,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.884,-0.0,-0.0,-0.0,53.864999999999995,-0.0,69.284,63.024,-0.0,0.0,59.82299999999999,62.211
71.134,65.13499999999999,-0.0,-0.0,48.117999999999995,-0.0,61.928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.65700000000001,-0.0,-0.0,58.856,-0.0,-0.0,69.44999999999999,70.65,-0.0,63.816,-0.0,69.3,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.816000000000003,-0.0,56.912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,64.31
-0.0,66.225,-0.0,-0.0,-0.0,-0.0,66.321,-0.0,-0.0,-0.0,-0.0,-0.0,65.565,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.985,-0.0,-0.0,-0.0,-0.0,68.27499999999999,40.312,61.352,-0.0,-0.0,63.905,71.484,68.56800000000001
-0.0,6.422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.11099999999999,-0.0,-0.0,-0.0,6.916,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.661,-0.0,-0.0,-0.0,63.777
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.782000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.444,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,71.5,0.0,0.0,0.0,-0.0,69.53,69.741
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.505,-0.0,-0.0,-0.0,-0.0,-0.0,51.242999999999995,-0.0,52.754,-0.0,-0.0,-0.0,-0.0,-0.0,66.64
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.042,-0.0,-0.0,-0.0,-0.0,51.272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.92
69.528,38.002,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,63.93600000000001,-0.0,-0.0,58.036,60.321,-0.0,56.43899999999999,59.524,69.512,64.056,56.637,61.503,-0.0,-0.0,58.248000000000005,60.467999999999996
68.166,-0.0,-0.0,-0.0,-0.0,55.30499999999999,62.358000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,61.632000000000005,-0.0,0.0,-0.0,-0.0,-0.0,69.276,-0.0,-0.0,69.021,-0.0,-0.0,62.612,-0.0,-0.0,70.85499999999999,-0.0,-0.0,63.896
70.206,55.232,61.66,57.51899999999999,56.388,70.756,56.116,70.325,60.524,48.508,60.365,63.978,63.978,42.066,55.232,71.704,70.325,52.408,61.264,56.858999999999995,58.4,54.58,60.76,52.408,68.16499999999999,71.39999999999999,61.264,64.836,59.42,62.008,63.412,60.04
-0.0,-0.0,-0.0,-0.0,58.748,-0.0,65.895,69.728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.728,-0.0,-0.0,-0.0,68.37,-0.0,-0.0,-0.0,64.824,31.528,68.502,-0.0,-0.0,-0.0,-0.0,65.52
-0.0,-0.0,-0.0,60.745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.48,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.846,-0.0,62.478
61.292,70.224,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.656,-0.0,-0.0,56.358000000000004,0.0,-0.0,-0.0,30.861000000000004,67.312,-0.0,61.44,60.43,71.152,68.166,-0.0,-0.0,69.27,0.0,61.572
26.567999999999998,-0.0,0.0,-0.0,-0.0,-0.0,56.238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.731,64.692
65.572,0.0,59.07000000000001,65.973,35.304,-0.0,-0.0,65.244,57.549,57.892,67.06,66.132,0.0,-0.0,57.19500000000001,71.132,65.244,36.58,60.024,70.251,-0.0,-0.0,59.646,-0.0,54.974999999999994,67.39200000000001,60.024,61.527,-0.0,60.581999999999994,61.635000000000005,61.074
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.928,-0.0,-0.0,-0.0,-0.0
