106.946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,122.408,-0.0,133.994,46.912,157.55599999999998,170.058,-0.0,-0.0,159.85199999999998,-0.0
114.99600000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,62.720000000000006,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,95.37,97.72,138.516,-0.0,119.61600000000001,120.526,101.094,-0.0,901.68,143.83599999999998,-0.0,123.984,128.89800000000002,140.042
149.226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,121.702,-0.0,-0.0,-0.0,230.426,0.0,-0.0,-0.0,-0.0,69.078,385.45900000000006,178.318,-0.0,159.418,177.89800000000002,140.89600000000002,-0.0,161.182,183.638,-0.0,163.786,168.70000000000002,179.844
61.726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,8.904,59.80800000000001,79.464,-0.0,60.56399999999999,-0.0,42.042,-0.0,463.008,84.784,-0.0,64.932,69.846,80.99000000000001
102.55,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,85.17599999999999,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.952,-0.0,88.648,-0.0,88.956,-0.0,-0.0,-0.0,105.07,-0.0
107.534,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.566,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,9.938,-0.0,-0.0,67.312,-0.0,-0.0,127.568,-0.0,107.478,-0.0,128.49200000000002,151.20000000000002,-0.0,-0.0,136.01,-0.0
78.73599999999999,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,107.492,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,74.228,102.256,-0.0,69.72,-0.0,64.834,-0.0,85.12,107.57600000000001,-0.0,6.266,92.638,103.78200000000001
127.428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,44.169999999999995,130.097,-0.0,147.476,-0.0,127.386,-0.0,148.4,171.108,-0.0,107.86,155.918,166.27800000000002
-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,60.56399999999999,-0.0,-0.0,-0.0,177.89800000000002,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.984,-0.0,-0.0,197.582,110.138,-0.0,-0.0,137.376,-0.0
88.836,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,83.398,55.062,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,83.398,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,54.510000000000005,-0.0,-0.0,-0.0,-0.0,-0.0
229.46,130.522,-0.0,-0.0,127.722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,130.522,-0.0,-0.0,0.0,-0.0,-0.0,121.064,-0.0,-0.0,-0.0,-0.0,-0.0,287.56,37.132,195.846,-0.0,224.86800000000002,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.0,116.831,-0.0,-0.0,119.112,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32.592,-0.0,-0.0,144.50799999999998,136.024,-0.0,-0.0,120.813,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,0.0,151.69899999999998,-0.0,-0.0,185.332,-0.0,-0.0,-0.0,191.14000000000001,-0.0,-0.0,-0.0,10.692,-0.0,-0.0,-0.0,82.614,52.916,74.844,200.984,-0.0,190.834,168.308,-0.0,-0.0,200.088,-0.0
-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,102.41000000000001,-0.0,-0.0,-0.0,947.4399999999999,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,225.17300000000003,-0.0,-0.0,-0.0,-0.0,-0.0
