163.81400000000002,-0.0,-0.0,-0.0,-0.0,141.512,-0.0,-0.0,-0.0,-0.0,169.022,-0.0,-0.0,-0.0,-0.0,125.48199999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,68.16499999999999,264.18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86.394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.71799999999999,-0.0,-0.0,-0.0,-0.0,55.174,-0.0,-0.0,-0.0,-0.0,-0.0,101.92
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,15.120000000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,57.400000000000006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,47.802,-0.0,78.05,-0.0,-0.0,-0.0,-0.0,81.956,81.956,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,67.312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41.328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.592,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
229.502,-0.0,-0.0,-0.0,-0.0,28.36,-0.0,-0.0,-0.0,-0.0,234.71,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,329.47200000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,15.428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,11.502,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.104,-0.0,-0.0,-0.0,26.488
-0.0,-0.0,-0.0,13.132,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.18,-0.0,-0.0,-0.0,-0.0,-0.0,44.282,-0.0,-0.0,-0.0,38.654,-0.0,-0.0,-0.0,44.282,37.576,-0.0,-0.0,-0.0,-0.0
-0.0,128.17,-0.0,-0.0,80.78,-0.0,99.652,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.62,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,88.914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,60.242,-0.0,-0.0,29.722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,11.969999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.912,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69.958,-0.0,-0.0,-0.0,-0.0,77.82600000000001,-0.0,84.57400000000001,-0.0,-0.0,77.112,76.16000000000001
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.61800000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.836,80.99000000000001,-0.0,-0.0,-0.0,156.35199999999998,59.836,-0.0,-0.0,161.98000000000002,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,185.318,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,185.318,-0.0,-0.0,107.67399999999999,-0.0,-0.0,-0.0,-0.0,122.715,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,80.52799999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,119.952,-0.0,-0.0,-0.0,-0.0,22.824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,41.58,-0.0,-0.0,63.266000000000005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,66.08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,45.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,18.774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,16.092,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.683999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.084,-0.0,-0.0,162.19,136.878,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
152.082,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,146.706,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,58.897999999999996,-0.0,-0.0,155.456,-0.0,136.934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,143.976,156.058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,143.976,-0.0,-0.0,122.82300000000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,59.16,-0.0,-0.0,-0.0,-0.0,-0.0,23.477999999999998,-0.0,59.013000000000005,91.798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.818,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.656000000000001,8.932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.74,79.072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,36.624,36.624,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.294999999999995,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.91000000000001,-0.0,-0.0,-0.0,86.338
