0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.532,0.0,0.0,0.0,0.0,175.92,0.0,0.0,0.0,0.0,0.0,142.5
0.0,171.45,0.0,116.92999999999999,180.40500000000003,0.0,0.0,142.00799999999998,0.0,188.16000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.46,187.986,0.0,0.0,0.0,187.746,182.094,121.38,30.821999999999996,195.143,185.976,0.0,0.0
0.0,0.0,0.0,188.968,0.0,62.646,0.0,0.0,0.0,0.0,0.0,183.579,0.0,0.0,188.50799999999998,0.0,27.684,0.0,161.182,190.56400000000002,178.318,160.468,0.0,0.0,140.89600000000002,191.98000000000002,0.0,183.638,178.54,187.184,192.8,179.844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.168,0.0,0.0,0.0,189.18900000000002,181.272,191.436,187.736,0.0,0.0,69.846,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.752,0.0,0.0,0.0,190.62,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.696,187.30800000000002,0.0,191.352,0.0,191.92499999999998,0.0,0.0,0.0,0.0,131.096,0.0,0.0
185.59199999999998,181.89499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.904,0.0,0.0,0.0,64.834,0.0,188.48,0.0,0.0,0.0,0.0,0.0
191.142,0.0,0.0,0.0,0.0,0.0,0.0,129.22,0.0,182.48100000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93,0.0,0.0,0.0,0.0,191.079,0.0,0.0,171.108,0.0,0.0,0.0,190.032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.106,0.0,0.0,0.0,177.89800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.808,0.0,0.0,0.0,0.0
88.836,37.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.728,0.0,0.0,181.70000000000002,0.0,189.832,0.0,187.07,0.0
180.29000000000002,0.0,0.0,0.0,0.0,0.0,187.53,0.0,51.922,170.54399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.97,193.6,0.0,0.0,158.942,184.85999999999999,0.0,181.857,184.401,0.0,0.0
0.0,0.0,0.0,0.0,192.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.903999999999996,0.0,0.0,0.0,0.0,0.0,147.084,0.0,185.74200000000002
0.0,0.0,0.0,0.0,0.0,0.0,188.316,0.0,0.0,0.0,0.0,0.0,0.0,191.14000000000001,0.0,0.0,0.0,21.384,0.0,0.0,0.0,82.614,0.0,0.0,186.628,0.0,190.834,0.0,183.417,0.0,128.628,0.0
189.48000000000002,0.0,0.0,0.0,194.733,0.0,0.0,0.0,120.18,190.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.016,190.531,189.072,0.0,193.49,179.469,186.63299999999998
193.078,0.0,0.0,0.0,189.035,0.0,15.482,0.0,0.0,177.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.84799999999998,186.14000000000001,0.0,0.0,189.06900000000002,0.0,189.441,0.0,0.0,130.872
