106.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.578,0.0,0.0,0.0,0.0,0.0,0.0,15.124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,9.571,82.096,-0.0,-0.0,0.0,0.0,-0.0,0.0
114.99600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.720000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.72,138.516,0.0,119.61600000000001,120.526,101.094,0.0,121.38,0.0,0.0,123.984,128.89800000000002,20.006
149.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63400000000001,165.581,0.0,159.418,177.89800000000002,140.89600000000002,0.0,161.182,0.0,0.0,163.786,168.70000000000002,0.0
61.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80800000000001,79.464,0.0,60.56399999999999,0.0,42.042,0.0,62.328,0.0,0.0,64.932,69.846,57.85
-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,83.328,0.0,56.988,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
30.724,0.0,0.0,0.0,0.0,0.0,0.0,69.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.566,0.0,0.0,67.312,0.0,0.0,-0.0,0.0,107.478,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0
78.73599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.228,0.0,0.0,69.72,0.0,64.834,0.0,85.12,-0.0,0.0,25.064,0.0,0.0
127.428,0.0,0.0,0.0,0.0,0.0,0.0,129.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.22,0.0,0.0,44.169999999999995,0.0,0.0,0.0,0.0,127.386,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56399999999999,0.0,0.0,0.0,127.07000000000001,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,123.984,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.699,55.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,130.522,0.0,0.0,127.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.942,0.0,0.0,13.989,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,119.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656,0.0,0.0,0.0,-0.0,-0.0,32.592,-0.0,0.0,-0.0,106.87599999999999,-0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,73.234,0.0,0.0,0.0,0.0,45.365,127.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.614,0.0,74.844,-0.0,0.0,0.0,168.308,-0.0,0.0,-0.0,0.0
-0.0,0.0,0.0,0.0,0.0,0.0,218.232,0.0,0.0,102.41000000000001,0.0,0.0,0.0,127.53999999999999,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,211.36700000000002,-0.0,171.122,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
142.268,0.0,0.0,74.565,48.117999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.66999999999999,0.0,0.0,0.0,0.0,0.0,139.31400000000002,111.678,42.098,138.6,127.39999999999999,130.872
0.0,0.0,0.0,0.0,0.0,0.0,34.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.229999999999999,0.0,60.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.79,0.0,0.0,0.0,0.0,70.54599999999999,-0.0,162.09199999999998,145.404,0.0,166.796,159.99200000000002
0.0,21.736,0.0,0.0,148.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85.76400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.688000000000002,0.0,0.0,88.06,0.0,69.538,0.0,12.832,-0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,129.59799999999998,0.0,0.0,132.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.738,0.0,0.0,0.0,138.99200000000002,0.0,77.74799999999999,0.0,0.0,0.0,12.726,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.608,134.834,0.0,116.984,0.0,0.0,0.0,0.0,0.0,27.608,0.0,0.0,100.91699999999999,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,0.0,0.0,0.0,0.0,103.432,0.0,149.184,314.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.184,0.0,0.0,29.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.036,0.0,0.0,0.0,0.0,0.0,0.0,47.400000000000006,0.0,139.34199999999998,105.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.448,21.084,126.266,0.0,107.366,0.0,88.844,0.0,120.568,131.58599999999998,0.0,123.172,128.08599999999998,127.792
163.81400000000002,0.0,0.0,0.0,0.0,101.08000000000001,0.0,0.0,0.0,0.0,84.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.862,799.68,0.0,0.0,0.0,0.0,0.0,0.0
86.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.602,0.0,0.0,0.0,0.0,50.596,52.29599999999999,0.0,0.0,0.0,95.71799999999999,0.0,115.92,0.0,113.442,55.174,0.0,0.0,135.128,0.0,0.0,101.92
86.492,0.0,0.0,0.0,0.0,0.0,0.0,49.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,111.538,0.0,78.05,0.0,0.0,0.0,0.0,81.956,81.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.15700000000001,67.312,0.0,0.0,0.0,0.0,0.0,135.534,115.14999999999999,0.0,0.0,143.668
41.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.702,0.0,0.0,0.0,68.376,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
